note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
671789cf000000001602150e,ABF_Aom54C9PZwb8qpyqnJNP9nhygLd9b1HYjfFki0oeU=,video,“龙江创投杯”首届师生创业大赛，等你来看！,#哈尔滨工业大学[话题]# #哈工大[话题]#,19,1,2,0,2024-10-22 19:17:35,学生生活类
671636b2000000001600e7e6,ABJUTUN6jct5b3zO1n7iF76XWewAm-OAWmaNm2eHk5vdc=,video,@哈工大，捡个秋！ ,视频：李晗婧 朱思涵 娄文淑 袁毅鑫 李恬懿 #哈尔滨工业大学[话题]# #哈工大[话题]#,81,11,13,6,2024-10-21 19:10:42,学生生活类
671633ef000000001b0125b3,ABJUTUN6jct5b3zO1n7iF76ckA2oiUouT3gVwkaN3wRBg=,video,晒晒哈工大秋叶节，和秋天撞个满怀！,#哈尔滨工业大学[话题]# #哈工大[话题]#,51,5,12,2,2024-10-21 18:58:56,节庆美食类
67161cad000000001b02f709,ABJUTUN6jct5b3zO1n7iF76RrpnHUtqlKcH1T6y_krkmQ=,normal,拾起树叶🍂做个哈工大秋日收藏家！,一个转身🍃夏天成了故事 一个回眸🍂秋天成了风景 每一片落叶都是时光的使者 这个秋天，一起拾起树叶 用镜头📸记录哈工大的秋叶故事 【评论区】晒晒你相册中的秋日哈工大[自拍R] 	 📷戴雨菲 黄诗锐 #哈尔滨工业大学[话题]# #哈工大[话题]#,43,5,10,5,2024-10-21 17:19:41,美景照片类
6714e79500000000160207e3,ABNfvcqbInAJQR0Oxpb0yD0a1Ou7w9i4iH0RtWpkzCpqk=,video,暖心☺️哈工大连续17年为学生发放羽绒服,#哈尔滨工业大学[话题]# #哈工大[话题]#,656,56,431,131,2024-10-20 19:20:53,学生生活类
6714e6d0000000001b01312f,ABNfvcqbInAJQR0Oxpb0yD0QMiSC4l3bRJlmc4ZUwO8WA=,video,欧“叶”🍁反反复复爱上哈工大的秋,#哈尔滨工业大学[话题]# #哈工大[话题]#,128,3,6,7,2024-10-20 19:17:36,学生生活类
6714c756000000001600ef23,ABNfvcqbInAJQR0Oxpb0yD0S5yoEqfdT6QUxpKocswx80=,video,我在哈工大风雨操场上看魔术🪄专场！,#哈尔滨工业大学[话题]# #哈工大[话题]#,30,1,2,2,2024-10-20 17:03:18,运动健康类
67146b17000000001b011fa1,ABNfvcqbInAJQR0Oxpb0yD0UprvVaB71jh5EjxBhOrld0=,video,哈尔滨芭蕾舞团走进哈工大！点击看剧目预告,#哈尔滨工业大学[话题]# #哈工大[话题]#,34,0,2,0,2024-10-20 10:29:43,艺术文化类
67137eb6000000001b012572,ABnUvaReNotmOTC-9N8RWzm0K_FR4Omzn3sw3BtWk3RMk=,normal,哈工大爱好「篆刻」的同学们有福了🤩,以书法为容，以刀代笔 哈工大“一站式”学生社区 首次将“非遗”篆刻艺术引入暖廊课程 同学们在一校区暖廊学习了篆刻历史 亲自体验了制作印章 感悟匠人匠心 #哈尔滨工业大学[话题]# #哈工大[话题]#,42,5,7,2,2024-10-19 17:41:10,艺术文化类
67137523000000001b02d75e,ABnUvaReNotmOTC-9N8RWzmyzRWYoLyI_vyB7FLwwOv58=,normal,羡慕😍开在哈工大暖廊里的书法课？！,哈工大“一站式”学生社区 在校园暖廊开展书法体验课 师生一起感受书法的韵律与美感 在一笔一划间感受文化韵味 #哈尔滨工业大学[话题]# #哈工大[话题]#,45,3,5,3,2024-10-19 17:00:19,学生生活类
67137235000000001600fbf3,ABnUvaReNotmOTC-9N8RWzmynyiH3nwZ6YZlwTicHY7Q8=,normal,左滑看哈工大秋叶节有多美🫶,秋天，是大自然的调色盘，斑斓而深沉 这个周末哈工大同学们共度秋叶节 一同感受树叶之美 秋叶拼贴贺卡🍁秋叶叶脉拓印书签🔖 秋叶手绘画🎨秋叶花环/手杖🍂 …… 你最中意哪一项活动呢 #哈尔滨工业大学[话题]# #哈工大[话题]#,90,7,16,10,2024-10-19 16:47:49,学生生活类
6712ff34000000001b02e402,ABsWLW9A0oM6pY4kM_EBx8-O9jJVD5KAr63zHt2Zqyn2U=,video,20秒🍁赏哈工大秋景！,#哈尔滨工业大学[话题]# #哈工大[话题]#,133,13,9,3,2024-10-19 08:37:08,美景照片类
67122ef1000000001600eae9,ABsWLW9A0oM6pY4kM_EBx8-LsNznssvrI17iO4WThK3e4=,video,秋意渐浓🍂这里是哈工大中俄联合校园！,#哈尔滨工业大学[话题]# #哈工大[话题]#,164,14,6,5,2024-10-18 17:48:33,学生生活类
67121584000000001b011367,ABsWLW9A0oM6pY4kM_EBx8-F6fgdsMM3PvdbMTH4e5A48=,normal,陶笛课🎶 哈工大“一站式”学生社区又上新！,陶笛轻响🎵音色悠扬 哈工大“一站式”学生社区 在一校区活动中心416和二校区心扉工作室 举办陶笛体验课🎶 同学们一同感受古老乐器的魅力 激发对传统文化的热爱与传承 #哈尔滨工业大学[话题]# #哈工大[话题]#,28,0,5,1,2024-10-18 16:00:04,艺术文化类
6711128e000000001600f836,AB_0bLFzku4Pp-cvOwbB-OSTcENvLhdCQbr3vJqin25s0=,normal,哈工大咖啡文化课☕️什么实力我不多说😏,沉醉于香☕️，品味于心 哈工大“一站式”学生社区 在一校区暖廊和二校区心扉工作室 开展了一门香醇的课堂——咖啡文化课 哈工大学子共享精粹烘焙！ #哈尔滨工业大学[话题]# #哈工大[话题]#,74,9,12,4,2024-10-17 21:35:10,艺术文化类
6710e896000000001600d352,ABx0zRffpnj9uhsLQm680mbFh-2uB8mWDuIZexXDALCws=,video,545家单位齐聚哈工大，你收到心动offer了吗,#哈尔滨工业大学[话题]# #哈工大[话题]#,128,31,44,11,2024-10-17 18:36:06,招生类
670fb37e000000001600d9e8,ABjALETti-IR-QADlawUS30fAmiTo6mFQ8gEYvVV-YL-I=,video,点击看👀“多彩库车 非遗之美”！,#哈尔滨工业大学[话题]# #哈工大[话题]#,41,3,3,2,2024-10-16 20:37:18,艺术文化类
670f8e04000000001402ccda,ABjALETti-IR-QADlawUS30b4R8AVmiBqnkylKPacABLg=,video,这是哈工大13000+学生今年夏天共同的选择！,#哈尔滨工业大学[话题]# #哈工大[话题]#,72,7,4,6,2024-10-16 17:57:24,招生类
670e5226000000001402c245,ABNBon11STxz7nJ8QOTz_MdlUM3pkVzB8OvFBrcuXvgKA=,normal,跟兰红光学习“用思想驱动快门”📷,10月15日，中国新闻摄影学会会长、中国文联第十一届全国委员会委员，高级记者兰红光为哈工大师生带来“用思想驱动快门”主题讲座，分享他的摄影心得和创作经验，为师生带来一场视觉与思想的盛宴。 	 “摄影记者不是单纯地按下快门，而应该把思想融入新闻作品中，用思想去驱动快门，要讲究谋篇布局，从表达入手。” 	 兰红光说，“只有做一名有思想的摄影记者，才能拍出带有个人特征和灵魂的作品，反映出时代的发展、人类的喜怒哀乐、自然社会的变化、变迁。” #哈尔滨工业大学[话题]# #哈工大[话题]#,27,2,3,0,2024-10-15 19:29:42,美景照片类
670e4c53000000001b02d5b5,ABNBon11STxz7nJ8QOTz_MdqF7t5XYU5gmCcXEfko3xEw=,normal,来哈工大看展！展览预计持续到12月！,10月15日，哈工大联合库车市文化体育广播电视和旅游局主办的“多彩库车 非遗之美”库车非遗走进哈工大主题展在哈工大博物馆开幕。 	 [派对R]本次展览陈列于【哈工大博物馆二楼】 [哇R]将持续到【12月29日】 	 本次主题展是今年哈工大博物馆“非遗文化进校园”系列活动第四期，展出了库车赛乃姆、库车民歌等国家级非物质文化遗产代表性保护项目，库车顶碗盘子舞、库车萨玛瓦尔舞、维吾尔十二木卡姆库车版本等自治区级非物质文化遗产代表性保护项目等，旨在弘扬中华优秀传统文化，共谋美育新发展。库车市龟兹歌舞团还在哈工大博物馆和哈工大中心表演了国家级非遗代表性保护项目库车赛乃姆、库车民歌联唱等。 	 #哈尔滨工业大学[话题]# #哈工大[话题]#,67,3,16,2,2024-10-15 19:04:51,艺术文化类
670e49680000000016022d26,ABNBon11STxz7nJ8QOTz_MdlPudO2rBhQ_MxB2TO0au6c=,normal,哈工大带学生看话剧啦！,一场别开生面的话剧 带来的是不同的感受与风景 	 🗓️10月12日 哈工大组织师生 前往【哈尔滨话剧院大剧场】 观看话剧《工人村》 	 #哈尔滨工业大学[话题]# #哈工大[话题]#,86,2,13,13,2024-10-15 18:52:24,艺术文化类
670e21dd000000001b02f197,ABNBon11STxz7nJ8QOTz_MdhV8ZLCPgtnrm1rsF2otBXk=,normal,哈工大夺冠🏆！2024年高校百英里接力赛🏃,10月13日上午8:00，2024年高校百英里接力分站赛【沈阳站】正式拉开帷幕！ 	 赛事采用400米标准田径场上进行10人X4000m/人团队接力的方式进行。 	 [派对R]哈工大代表队以2小时20分25秒的优异成绩率先完成40公里的赛程，成功卫冕沈阳站冠军，获得总决赛资格，并将于12月8日在上海参加本年度的高百总决赛。 	 据悉，本次赛事汇聚了哈尔滨工业大学、大连理工大学、天津大学、吉林大学等24支高校代表队。 #哈尔滨工业大学[话题]# #哈工大[话题]#,49,2,7,2,2024-10-15 16:03:41,运动健康类
670d1a03000000001b012519,AB2Vhmclu1i7mRZc9PhR2T5INpJY61ObSUXJFOx0VV3Es=,video,哈工大校园青春夜跑火热开跑！,#哈尔滨工业大学[话题]# #哈工大[话题]#,145,18,15,2,2024-10-14 21:17:55,运动健康类
670ce66c000000001402d208,AB4X_DnUygoDilrFR7MpmSH-JoAiL80mRxb7i7vWfxBhk=,video,当年在哈工大的留学生现在怎么样了？,#哈尔滨工业大学[话题]# #哈工大[话题]#,66,5,6,0,2024-10-14 17:37:48,学生生活类
670ce20a000000001600fbc7,AB4X_DnUygoDilrFR7MpmSH7Wu8BEK5jLCNCUb7K6yMHU=,video,哈工大暑期社会实践总结交流会与您不见不散,#哈尔滨工业大学[话题]# #哈工大[话题]#,31,3,0,0,2024-10-14 17:19:06,学生生活类
670c66ed0000000016021b09,AB4X_DnUygoDilrFR7MpmSH0Z9xX536UN-TutIyb9aC0c=,video,来看展！库车非遗走进哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]#,51,5,1,3,2024-10-14 08:33:49,艺术文化类
670bd2a8000000001402cbaf,ABKj261N76rJLehTc_4UfYIdxThPfXnlRxIfEUeXu9caU=,normal,哈工大跑团来啦，奔跑吧🏃哈工大青年！,今晚19:00 期待已久的 校园青春夜跑活动盛大开启🔛 在夜色中挥洒汗水💦 这不仅是速度与激情的碰撞 更是一次青春与活力的盛宴 一起来看看吧👀！ #哈尔滨工业大学[话题]# #哈工大[话题]# #夜跑[话题]#,54,1,7,4,2024-10-13 22:01:12,运动健康类
670bc7e2000000001402c5f5,ABKj261N76rJLehTc_4UfYIe85K59ffixwk8AD53Df5mw=,normal,球场日记🏀篮球邀请赛｜哈工大VS吉大,热血篮球，激情碰撞 哈尔滨工业大学与吉林大学激烈角逐 精彩篮球邀请赛震撼来袭 挥洒汗水💦 展现非凡球技 来看精彩瞬间！ #哈尔滨工业大学[话题]#  #哈工大[话题]#,48,1,7,7,2024-10-13 21:15:14,运动健康类
670b907e000000001402f3c2,ABKj261N76rJLehTc_4UfYIYMpTLNPly0YDiQ7CTRM1o0=,video,跟秋天说hi👋一起看哈工大校园美好,#哈尔滨工业大学[话题]# #哈工大[话题]# #秋景[话题]#,128,15,7,5,2024-10-13 17:18:54,美景照片类
670a8470000000001600ee2b,ABCWP4saPBT90TIx6aeYQG7aUFGqGU44W-nwE0g47txlI=,video,今晚，哈工大校园青春夜跑启动！,#哈尔滨工业大学[话题]# #哈工大[话题]#,99,9,12,4,2024-10-13 08:30:12,运动健康类
670a58a7000000001b02dcf6,ABCWP4saPBT90TIx6aeYQG7blUMJe44XKdCh_VsNygKr4=,video,在哈工大学焊接？真的很强“焊”！,#哈尔滨工业大学[话题]# #哈工大[话题]#,88000,11000,3483,2267,2024-10-12 19:08:23,学生生活类
670931a0000000002a0302e1,AB30IF2oxmq7H9BdpHnmvngeWRwEFF0QotqTquQKhO5UE=,video,摆脱身材焦虑！和哈工大学子一起动起来！,#哈尔滨工业大学[话题]# #哈工大[话题]#,1104,196,226,70,2024-10-11 22:09:36,运动健康类
67088f41000000002a032c9b,AByf3XFTz1wLN0v9ca8lXbgQdPUZHA6NPEBPpT10YAbrI=,normal,九九重阳，秋意浓浓，思念重重,哈工大祝愿天下老人 岁岁重阳皆如意 时光不老，长安康！ #哈尔滨工业大学[话题]# #哈工大[话题]# #重阳节[话题]#,32,1,2,2,2024-10-11 10:36:49,节庆美食类
670651f9000000002c015598,ABsVuZoc6ByUCWRFcJjYvjoVrlaHjtLq3xGUrXPCm7WVU=,video,让我重新认识中国的支教之旅,#哈尔滨工业大学[话题]# #哈工大[话题]# #第三只眼看中国[话题]#,84,17,6,4,2024-10-09 17:50:49,教学类
670531c5000000002a034502,ABlQ_7JVwCMLNhMpYPuK1lsTAo14nH7eFrusuIqTEG6eU=,video,光影中，遇见哈工大的秋,#哈尔滨工业大学[话题]# #哈工大[话题]#,100,8,6,6,2024-10-08 21:21:09,美景照片类
6703aa35000000002c028322,ABEN6C7XXAgVZ3upvVC23Nh3ALUSGQm666X6aR2bi5lCw=,video,这么看，这么看……哈工大的秋🍂怎么看都好看,#哈尔滨工业大学[话题]# #哈工大[话题]# #秋天的影像诗[话题]#,269,48,37,23,2024-10-07 17:30:29,美景照片类
6702047e000000002a0344a7,ABVAxzJ3R4MEFh9Z2Mg6lFLm7mPJxfq3jVl2AkdDZDurI=,video,哈工大图书馆国庆假期实拍,#哈尔滨工业大学[话题]##哈工大[话题]#,11000,3562,3109,775,2024-10-06 11:31:10,美景照片类
67010e4a000000002c02b7e4,ABKCTH2k7MTo1kcJHtgXA2lSSHreTlJVXzXyH29Kr1_mc=,video,在哈工大取得最高学位的他们说……,#哈尔滨工业大学[话题]# #哈工大[话题]#,237,37,26,7,2024-10-05 18:00:42,学生生活类
6700b4e1000000002a0326dc,AB85NSj6CkXO_HHnhdhmyGYcqxyLiqa3FHsT6Qbl6Y18Y=,video,点击看“哈工大的绿野仙踪🍃”,#哈尔滨工业大学[话题]# #哈工大[话题]#,162,10,4,11,2024-10-05 11:39:13,美景照片类
66fe1e90000000002a035c08,ABR4EEoWD60fd1jxVwVZnk_SGimsog2b4nEwV_xgM1V4I=,video,精彩纷呈，哈工大嘉年华与你共度国庆！,#哈尔滨工业大学[话题]# #哈工大[话题]#,83,3,4,0,2024-10-03 18:02:36,节庆美食类
66fe1d72000000002a031abd,ABR4EEoWD60fd1jxVwVZnk_R6X61eOtCEsxOCg2MdQPU8=,video,超“绘”画！哈工大国庆主题板绘！,#哈尔滨工业大学[话题]# #哈工大[话题]# #板绘[话题]#,127,7,0,2,2024-10-03 12:28:35,艺术文化类
66fd23a8000000002c029530,ABA_DmvF8_rI5ZTxh5t0ITkLLjAhYs5beNBObJZCQxtP8=,video,当博士学位授予仪式上唱起《凤凰花开的路口》,时光的河入海流 终于来到这路口 哈工大2024年博士学位授予仪式上 唱起《凤凰花开的路口》 #哈尔滨工业大学[话题]# #哈工大[话题]# #博士学位授予仪式[话题]#,195,28,27,9,2024-10-02 18:42:49,艺术文化类
66fb9a74000000002a03755e,ABpUFyyQT_PvCt4jaSQyU5y2H0fPt-1eWSirxHeA5P8rY=,video,跳支舞💃献给我们的祖国！,#哈尔滨工业大学[话题]# #哈工大[话题]# #祖国[话题]# #我和我的祖国[话题]#,299,14,10,9,2024-10-01 20:38:01,学生生活类
66fbdeeb000000002c02910e,ABpUFyyQT_PvCt4jaSQyU5y_1Z_grIpxBbn1DvKRMgnOA=,video,国庆氛围已拉满！哈工大校园满眼中国红🇨🇳！,#哈尔滨工业大学[话题]# #哈工大[话题]# #国庆节[话题]#,208,12,11,4,2024-10-01 19:37:15,节庆美食类
66fb9962000000002c02aaee,ABpUFyyQT_PvCt4jaSQyU5y6i_E97d7GtRHm0GVRZvjaM=,video,哈工大学子唱响《我和我的祖国》！,#哈尔滨工业大学[话题]# #哈工大[话题]# #我和我的祖国[话题]#,139,10,1,2,2024-10-01 18:03:09,艺术文化类
66fb952c000000002a037fd9,ABpUFyyQT_PvCt4jaSQyU5y0ivZB8j-43A02SRf5nbpU4=,normal,ip接力挑战！一人一句祝祖国生日快乐🎂！,今年是中华人民共和国成立75周年🇨🇳 哈工大邀请来自各地的你 为祖国庆生🎉 	 本条笔记📒开始于📍黑龙江哈尔滨 我在哈尔滨祝祖国生日快乐！ #哈尔滨工业大学[话题]##哈工大[话题]# #祖国生日快乐[话题]#,105,4,2,56,2024-10-01 14:22:36,学生生活类
66fb8ad2000000002c014900,ABpUFyyQT_PvCt4jaSQyU5ywMbwHTNwOyQN0PJTPspA6s=,video,哈工大师生深情献唱🇨🇳《歌唱祖国》！,#哈尔滨工业大学[话题]# #哈工大[话题]# #歌唱祖国[话题]#,289,23,13,3,2024-10-01 13:38:26,艺术文化类
66fb8901000000002c028732,ABpUFyyQT_PvCt4jaSQyU5yzHxuogK34OikR5Yiw9a-qQ=,video,哈工大以诗献礼❤️《我们的祖国》！,#哈尔滨工业大学[话题]# #哈工大[话题]# #我爱你中国[话题]#,183,27,11,2,2024-10-01 13:30:41,艺术文化类
66fb7067000000002c0144ec,ABpUFyyQT_PvCt4jaSQyU5y7n8aWwIgg8-Ka8PoMtl1zg=,video,哈工大一校三区同步举行主题升旗仪式！,共同欢庆中华人民共和国75周年华诞 #哈尔滨工业大学[话题]# #哈工大[话题]# #我和我的祖国[话题]#,1025,51,23,22,2024-10-01 11:45:43,学生生活类
66fa8c28000000002c02d6a9,AB7owQWLu6YxoRhsu59J7B55hbEJ_kGTxgmE-7ILbI9zg=,video,💛今夜点亮，哈工大为祖国庆生！,#哈尔滨工业大学[话题]# #哈工大[话题]#,1803,170,111,65,2024-09-30 19:31:53,学生生活类
66fa76b6000000002a036310,AB7owQWLu6YxoRhsu59J7B5yfu918LYU61pDbX_SXpSss=,video,热泪盈眶……当中央大街响起《我爱你中国》,#哈尔滨工业大学[话题]# #哈工大[话题]# #快闪[话题]#,2404,188,270,100,2024-09-30 18:00:22,艺术文化类
66f93fb7000000002a0361ce,ABS2aag1l-G24dsP6c_FzoGhY5lgaGEsnXpo6XILU0mss=,video,哈工大国庆主题板绘 ,#哈尔滨工业大学[话题]# #哈工大[话题]#,92,6,3,0,2024-09-29 19:53:27,节庆美食类
66f93db2000000002c02cea4,ABS2aag1l-G24dsP6c_FzoGsU-pHalNnz1bwVW7FFajRo=,video,哈工大国庆嘉年华预告来啦！,#哈尔滨工业大学[话题]# #哈工大[话题]#,59,3,7,1,2024-09-29 19:44:50,节庆美食类
66f8a826000000002c02b38b,AB4NNK0TKnER3-vGThFPq3ybu-EW_dA2EQclsCBx0Pcx8=,video,哈工大2024年博士学位授予仪式,#哈尔滨工业大学[话题]# #哈工大[话题]#,123,10,22,4,2024-09-29 09:06:46,招生类
66f68006000000002a03044d,ABEa0-pZKPMVgJ-65BB4azNndZdEjxQsdTz8Qn1V65PpQ=,video,恭喜！哈工大曲拥措姆志愿服务工作室！,#哈尔滨工业大学[话题]##哈工大[话题]#,77,3,2,0,2024-09-27 17:51:02,招生类
66f6658a000000002a036f3d,ABEa0-pZKPMVgJ-65BB4azNoUy37StDP0EUcKjPSbzYtI=,video,我们为什么要研究月壤？,#哈尔滨工业大学[话题]# #哈工大[话题]#,190,63,22,3,2024-09-27 17:30:44,科技类
66f534fb000000002c02e3be,ABOc7bCyUv03DyBxsrgDEuiTmqT9HbeRyFi94A90YGJ7k=,video,今日宜云观赏哈工大暖廊夜景,#哈尔滨工业大学[话题]# #哈工大[话题]# #哈工大暖廊[话题]#,741,145,78,38,2024-09-26 18:18:35,美景照片类
66f4c41d000000002c02fb8b,ABJMdM3K_QveWFm8c_Ldtc1NegvkGc0tiYDd1XfMtVgtc=,video,走近谭久彬 “挑战尖端、仪器报国”的故事,#哈尔滨工业大学[话题]# #哈工大[话题]#,76,9,4,1,2024-09-26 11:20:03,科技类
66f3d4ca000000002c02b959,ABxwAsShfBCQYtsTNQ97T6FVYGSBRYostJlq1OyioWsBA=,video,嫦娥六号是如何挖土的？,#哈尔滨工业大学[话题]# #哈工大[话题]# #嫦娥六号[话题]#,59,19,7,2,2024-09-25 17:15:54,科技类
66f26ece000000002c017588,AB8BV-Bu-8tA5M3elL45fjRO_R_Iko4-Kkf__5wUkvTqA=,video,开唱！哈工大暖廊里来了MUSICA室内合唱团,#哈尔滨工业大学[话题]# #哈工大[话题]# #哈工大暖廊[话题]#,78,6,2,4,2024-09-24 17:15:04,艺术文化类
66f23633000000002c02eb5b,AB8BV-Bu-8tA5M3elL45fjRMl0aBrhN061rzM1uE90DZ0=,video,热爱奔跑，和哈工大一起向前冲！,#哈尔滨工业大学[话题]# #哈工大[话题]# #迷你跑[话题]# #马拉松[话题]#,98,5,16,4,2024-09-24 11:46:59,运动健康类
66efe5b7000000002503024e,ABP3rjYW2Q2Dj-4eLvLs9T2yW8kzRWJ987VHFP3Hj4s24=,normal,当秋分遇上马拉松🏃‍♀️！,9月22日 “秋韵踏征途，奋进正当时” 哈工大之秋·第七届校园迷你马拉松🏃 正式拉开帷幕！ 参赛的同学们 在评论区【晒晒你们的活动纪念奖牌】吧！ #哈尔滨工业大学[话题]# #哈工大[话题]# #马拉松[话题]# #迷你马拉松[话题]#,65,4,7,18,2024-09-22 17:39:03,运动健康类
66ef934f00000000260304ab,ABP3rjYW2Q2Dj-4eLvLs9T22Wasc6RWmlngP-YcLWKbPM=,video,哈工大社团招新啦！你pick哪一个？,#哈尔滨工业大学[话题]# #哈工大[话题]# #社团招新[话题]#,102,13,16,5,2024-09-22 11:47:27,招生类
66ee911400000000260312ab,ABfsHtc2hXpAEX5IFkLTKkHG9O2OCZT3_BWWmp8lStMuc=,video,硬核！哈工大2024国防教育嘉年华,#哈尔滨工业大学[话题]# #哈工大[话题]# #国防教育[话题]#,127,11,10,5,2024-09-21 17:25:40,学生生活类
66ee2153000000002603ce5f,ABfsHtc2hXpAEX5IFkLTKkHFmyQoX3a3O9grPi-sprueY=,video,我在哈工大暖廊听音乐🎼！,9月19日 哈工大在一校区暖廊-风雨操场上方钢琴角段 举行了“音动暖廊，乐满金秋”暖廊音乐节 翩翩起舞的落叶 与琴键上跳跃的音符 共同编织成一幅动人的秋日交响曲 值此金秋 我们一起回顾这场视听盛宴！ #哈尔滨工业大学[话题]# #哈工大[话题]# #哈工大暖廊[话题]# #音乐会[话题]# #音乐节[话题]# @校园薯,163,9,20,9,2024-09-21 09:28:51,学生生活类
66ed43960000000026033fab,ABc_TLYyomVuI7NFojaTIrNZZIXGPVjumS03xEFF6cgME=,video,夺冠后，哈工大学子从奖杯🏆里拆出一封信……,#哈尔滨工业大学[话题]# #哈工大[话题]# #CUPT[话题]# #中国大学生物理学术竞赛[话题]# @校园薯,235,17,2,4,2024-09-20 17:42:46,学生生活类
66ecc27200000000260322ba,AB7Hytse9M-jDqzwwSbek2fxVUQvMe92DY2XT33a29K3o=,video,RUN!哈工大第七届校园迷你马拉松🏃,#哈尔滨工业大学[话题]# #哈工大[话题]# #校园马拉松[话题]# #马拉松[话题]# #迷你马拉松[话题]# @校园薯,48,1,6,1,2024-09-20 08:31:46,运动健康类
66ea749f00000000270055f8,ABfD3oDt-qT6QMEGiPRuLAVbGUFwVTTm2HSjp2PcpqF_Q=,video,好听爱听，你循环听了《上工大》几遍？,#哈尔滨工业大学[话题]# #哈工大[话题]# #单曲循环[话题]# #上春山[话题]# @校园薯,103,15,11,8,2024-09-19 17:30:26,美景照片类
66eb79e30000000027002c06,ABhEq6Hd9zOxUOZRVqUTBDKV1oc8VsTF__xC9yI-9qDXo=,video,带你云逛一场哈工大中秋游园会！,#哈尔滨工业大学[话题]# #哈工大[话题]# #中秋游园会[话题]# @校园薯,76,9,5,3,2024-09-19 11:10:02,节庆美食类
66e94c8800000000250316de,ABP78-BhUZPTyQzN5HkprILRlQ8TT6ZPo2jwjYBUHS_DA=,normal,中秋限定，给哈工大看看你那里的月亮,无论是满月当空 还是月影婆娑 今天，用镜头捕捉中秋独有的浪漫吧！ 值此佳节 哈工大祝大家节日快乐！ 图片📷 缪斌 张松涛 郑瑞麒 王铭宇昕 陈修斌 胡冰欣 阎元廷等 #一起来拍月亮[话题]# #哈尔滨工业大学[话题]# #哈工大[话题]# #中秋[话题]# #中秋节[话题]#@校园薯,380,31,15,128,2024-09-17 19:30:20,美景照片类
66e9478400000000270035e2,ABP78-BhUZPTyQzN5HkprILYyMlm72kYb-o5su_CaZUXI=,normal,非遗漆扇、彩绘月球灯……在哈工大怎么过中秋,9月17日 “中秋集雅韵 青春绘华章” 中秋游园会 在哈工大一二校区同时举办 彩绘月球灯、诗词飞花令 插花映月、非遗漆扇 …… 在各种别出心裁的文化活动中 学子们喜气洋洋 共度中秋佳节 #哈尔滨工业大学[话题]# #哈工大[话题]# #中秋[话题]# #中秋节[话题]# @校园薯,45,3,2,4,2024-09-17 17:10:28,节庆美食类
66e7858d00000000270022a9,ABgmmKEzB317fs5uxKqsNcR8ez3JbvXD_ORdD_v7saNm0=,video,不能错过！快来pick哈工大中秋游园会,#哈尔滨工业大学[话题]# #哈工大[话题]# #中秋[话题]# #中秋节[话题]# #中秋游园会[话题]# @校园薯,102,5,34,7,2024-09-16 09:10:37,节庆美食类
66e6be32000000002603182c,AB1OjGqQSB3m5_odVH8qwJbAYxX9mycfNdISwwkke2hCU=,normal,什么？哈工大还有体育节？！！,9月14日，一校区风雨操场被2024年哈尔滨工业大学体育节的火热氛围点燃🔥 	 『开幕式』 舞蹈动感 武术震撼 体育与文化完美交织 	 『9大体验区』 足球⚽️、排球🏐、篮球🏀、网球🎾、陆地冰壶🥌、射艺🏹、骑划🚴、健康体能🏃‍♀️‍➡️、花式跳绳😉 9个体验区！让同学们尽享体育魅力！ #哈尔滨工业大学[话题]# #哈工大[话题]# #体育节[话题]# @校园薯,50,2,10,9,2024-09-15 19:00:02,运动健康类
66e635c7000000002603e72a,AB1OjGqQSB3m5_odVH8qwJbOk8u-G51uLINseM9nSY_RU=,video,氛围感拉满，我在哈工大风雨操场过音乐节！,视频：校团委 #哈尔滨工业大学[话题]# #哈工大[话题]# #哈工大风雨操场[话题]# #音乐节[话题]# @校园薯,79,5,2,2,2024-09-15 09:17:59,学生生活类
66e565850000000026032568,ABb45jeNBkG4TMK7WRP0lA6B_Xo8-tACvgHL96bL_5vyc=,video,哈工大迎新晚会开场舞，你爱了吗？,#哈尔滨工业大学[话题]# #哈工大[话题]# #迎新晚会[话题]#@校园薯,173,25,27,18,2024-09-14 18:29:25,学生生活类
