note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
661ea31d00000000010313f8,ABZ3wk1_aHngSeC7KUBtXkk4M8kT7w8pKwRjPzIsQEjOU=,normal,开赛啦📣等你来战！,江苏省高校“超星杯”研究生信息检索大赛来啦‼️ 4月15日至4月24日 全体南大在读博士研究生、硕士研究生 都可以参加[派对R] 	 完成答题即可获得南大图书馆文创产品哦～ 耳机、浮雕夜灯、书签…… 等你来拿[哇R] 决赛队员还有专属奖品哦[萌萌哒R] 你，准备好了吗？ 	 来源：南京大学图书馆 制图：袁婉彦 编辑：王昱文 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #研究生[话题]# #博士[话题]# #硕士[话题]# #大赛[话题]# #信息检索[话题]# @校园薯 @薯队长,18,3,3,1,2024-04-17 00:11:09,学生生活类
661e40410000000004019a78,ABZ3wk1_aHngSeC7KUBtXkk48E373zcSlVab2RQ3p3m5M=,normal,📺《南京大学北园东晋墓》纪录片今晚将登央视,🍃吴宫花草埋幽径 🪨晋代衣冠成古丘 沉寂了1600多年的东晋大墓 在考古发掘中重现于世 	 🪦主墓室主人到底是谁？ 💎墓中发现的玻璃、玛瑙、水晶珠来自何处？ 	 🎬自今日起，《南京大学北园东晋墓》纪录片 将登陆央视《探索·发现》栏目！ 4月16日、17日、18日 20:30 持续更新 一些谜团将在纪录片中得以廓清 而一些疑问或将长封地下 但我们仍可遥想墓主人的尊贵与哀荣 品味东晋的闲适与风流 	 来源：南京大学博物馆 编辑：周芷涵 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南大[话题]# #考古发现[话题]# #东晋墓[话题]# #纪录片[话题]# #央视探索发现[话题]#  #中国历史[话题]# #值得一看的纪录片[话题]# @薯队长 @校园薯,64,8,16,2,2024-04-16 17:09:21,艺术文化类
661ca1f5000000001a016a62,AB9536IfokgFgF07a7PeMs1VtWOD8QPW7yvbbQFxWwvTQ=,video,NJU文化共融月✈️带你四小时环游世界！,“世界之大，我们总会相遇。”🌏 	 4月13日下午2点➡6点 杜厦图书馆藜照湖边 “承古觅新奋进时 中外交响百花香” 文化共融月春日游园会火热来袭！🎏 	 青春的共融 文化的交响 在南大 齐盛放！💐 	 来源：校团委、新闻中心 编辑：梁罗茜 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南京大学文化共融月[话题]# #中外交流[话题]# @校园薯  @薯队长,88,5,9,2,2024-04-15 11:41:41,学生生活类
661bc980000000001a01408c,ABQ-PbVG6Uq5121Hgwu3s0pI4H79MOpYSiCppOtAV3kRc=,normal,📝@南大人，请在春日尽情写诗！,🌷春日的校园 花草宜人 👫春日的南大人 充满诗情 	 📝南京大学文学院在校内放置了留言板 以“新生”为主题 邀请全校师生接力写诗 	 📢地点：鼓楼校区教学楼、南园小广场 仙林校区文学院、大众书局、四五六食堂门口 	 👀如果你还意犹未尽 欢迎关注南大文学院“新生”主题诗歌节 一起在精彩讲座与诗歌沙龙之中 感受新生的力量！ 	 来源：南京大学 图片：@Colinbear @阿白阿白有点馋✨  @芝士谷粒  @TTTTZ @小红薯605DF8668 编辑：陈霖怡 #南京大学[话题]# #南大图[话题]##小红书高校young计划[话题]# #南大春日[话题]##接力写诗[话题]# #人生流淌在诗歌里[话题]# #我被文字打动[话题]#   #南京大学文学院[话题]#  #小红书诗歌联盟[话题]# #小红书诗歌复兴[话题]# @薯队长  @校园薯,153,17,18,14,2024-04-14 20:18:08,学生生活类
6619ece3000000001a00c777,ABqvSLs9LYEwrwQbdErTirZ4fld16wTZu25SLen5cCbOc=,normal,异域风情！古风体验！14点藜照湖畔见！🐳,“承古奋进觅新时，中外交响百花香” 文化共融月春日游园会来啦！ 	 这里有中西合璧 古今相会 三十多个展台带你体会 汉服、非遗、异国美食……🍧 非遗diy、特色表演……✨ 各类活动等你来开盒 	 正是一年金陵好风光 在南大穿梭中外千年🎏 	 今天14：00-18：00 藜照湖畔 不见不散！[耶R] 	 来源：南京大学学生会 编辑：陈雨晗 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #非遗[话题]# #汉服[话题]# #古风[话题]# @校园薯 @薯队长,43,3,10,1,2024-04-13 10:24:35,学生生活类
6618e7fa000000001a014f8d,ABD1xCboaR74c48iYJePi4-C4Pyv6sw24Brzu5quQ_WhU=,normal,百又十载💐南大文院庆典静候君至！,✨纪念风雨历程 ⛰️传承东南文脉 	 自南京高等师范学校设立“国文部”以来 南京大学文学院已走过百又十载🍃 	 待到金风小罅 秋兴连天之际🍂 	 南京大学文学院诚邀诸位莅临庆典[萌萌哒R] 让我们携手同行，共襄盛举[派对R] 	 来源：南京大学文学院 制图：袁婉彦 编辑：王昱文 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #院庆[话题]# #文学院[话题]# #南京大学文学院[话题]# @校园薯 @薯队长,150,20,10,9,2024-04-12 15:51:22,艺术文化类
6618e74b000000001a00d407,ABD1xCboaR74c48iYJePi4-F0pc_8JbV-jgWvHluzF3hg=,video,“六朝风流，逍遥山水”开幕式速览,⛰️2024年4月11日下午15:00 “六朝风流，逍遥山水——顾平中国山水画作品展” 在南京大学美术馆盛大开幕。 	 🎨在开幕式现场，你可以体验非遗漆扇制作的过程，欣赏箫、中阮动人的演奏表演，品尝茗茶之香，沉浸式感受汉服魅力…… 	 ☀️来南大看展，满足你对中华优秀传统文化的一切向往。 	 摄制：李佳昊 顾宫铭 编辑：陈霖怡 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #展览[话题]# #艺术展览[话题]# #值得看的展览安利[话题]# #南京大学博物馆[话题]# #南京大学美术馆[话题]# #南京大学星云楼[话题]# #魏晋[话题]# #山水画[话题]# #传统文化[话题]# #汉服[话题]# @薯队长 @校园薯,56,5,7,0,2024-04-12 15:48:27,艺术文化类
6618e5a7000000001a01315b,ABD1xCboaR74c48iYJePi4-FgFB_PWUv_rskoATlB537g=,normal,圆满成功🎉！南大科考队北美观测日全食！,美国中部时间2024年4月8日 持续约4分钟的日全食在北美上空出现 为这激动人心的一刻 南京大学日全食国际科考队已等待多时 🌕🌖🌗🌘🌑 在程鑫教授、何秋会老师，以及屈中权研究员的指导下 科考队员们在过去数月 进行了一系列培训 为本次观测做足准备 💡 日全食发生当日 团队兵分两路🏃 黄禹豪、李宜骅和劳晴晖在德克萨斯州阿灵顿地区 观测到了本次日食的全过程 摄得食甚期间的日冕Fe XIV发射线图像[鼓掌R] 	 吴思哲在阿肯色州奥登镇 成功拍摄到大尺度日冕结构及其动态变化过程[赞R] 	 💡 后续，团队成员将深入分析本次观测数据 研究日冕大尺度结构的动力学特征 并建立本次日全食期间的全球三维日冕模型[加油R][加油R] 	 来源：南京大学天文与空间科学学院 制图：李姝颖 编辑：钟星然 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #日食[话题]# #银河系[话题]# #天文[话题]# #宇宙传讯[话题]#@校园薯 @薯队长,93,5,2,1,2024-04-12 15:41:27,美景照片类
6618e360000000001a010134,ABD1xCboaR74c48iYJePi4-FDYEOx6At3Xlihpi16hQQc=,normal,什么？南京的石头会说话📣,🍃江南文枢，六朝风韵🍃 🍂石墨留真，名刹汲古🍂 	 南京，又名“石头城”🪨 石头是南京历史的“见证者”与“记录者” 	 《金陵石语——南京大学藏南京地区历代碑帖展图录》 将展品及其介绍、释文成作一册✨ 从新的角度 揭开纵贯一千八百余年的历史面纱🌱 	 你听👂 那穿越千年的石头在说话[萌萌哒R] 	 来源：南京大学博物馆 制图：袁婉彦 黄涵宁 编辑：王昱文 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南京[话题]# #石头城[话题]# #历史[话题]# #碑帖拓片[话题]# #拓片[话题]# #碑帖[话题]# #新书[话题]# #新书推荐[话题]# @校园薯 @薯队长,22,1,1,1,2024-04-12 15:31:44,艺术文化类
6617ba58000000001a01380b,ABZY706j8Vl-pl286_y7sLgIyYJfztBxpUsa3l_J4uI-I=,normal,第一号公告来了！NJU大气百年庆典将启！,天开教泽，道启南雍 百年风华，气象万千⛈ 	 百年奋进不息 迈向世界一流🏅 1924年，竺可桢先生在南京大学的前身国立东南大学创立我国最早的气象学专业[飞机R] 2024年，南京大学大气科学学科迎来百岁生日[生日蛋糕R] 	 风云涌万里，龙腾四海，华章开启。 热忱邀请您，欢聚一堂，共襄盛举！ 	 来源：南京大学大气科学学院 制图：袁婉彦 编辑：梁罗茜 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南京大学大气科学[话题]# @校园薯 @薯队长,48,2,1,0,2024-04-11 18:24:24,美景照片类
66179de1000000001a015212,ABZY706j8Vl-pl286_y7sLgGwhIcVVcTF6Io9KLNm4sNw=,normal,邀请函来了！📨发件方：NJU百年大气,百年风华，气象万千☁️ 一路艰辛，一路凯歌✨ 	 在这草长莺飞、春燕呢喃的美好时光里🌿 邀你一起参与南大大气科学学科创立一百周年庆祝活[生日蛋糕R] 	 五大系列、数十活动📚 持续更新 等待你的到来 	 让我们一起见证大气学科的百年辉煌☀️ 一同奋进向未来 	 来源：南京大学大气科学学院 编辑：陈雨晗 制图：陈怡彤 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #邀请函[话题]# #大气科学[话题]# #南京大学大气科学[话题]# @校园薯 @薯队长,33,5,2,0,2024-04-11 16:22:57,美景照片类
6615e549000000001a0157bb,AB4KqAWERmtGhAZ6jw6ForWWMsXSpGZWQcj92xy0sR2iw=,normal,这个春天，在南大博物馆共赏六朝风流！,⛰️四月山水景，六朝古都春。 	 🎨南京大学特别策划六朝风流·逍遥山水——顾平中国画作品展。期待与您共赏艺术家顾平画中的南京底蕴与魏晋风骨。 	 🥰展览将于4月11日（星期四）下午15:00，在南京大学美术馆（星云楼一楼）盛大开幕。 	 来源：南京大学博物馆 编辑：陈霖怡 #南京大学[话题]#  #展览[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #博物馆[话题]# #值得看的展览安利[话题]#  #南京大学博物馆[话题]# #南京大学美术馆[话题]# #南京大学星云楼[话题]#  #魏晋[话题]# #山水画[话题]#  @薯队长 @校园薯,43,13,6,1,2024-04-10 09:03:05,艺术文化类
66148917000000001a014e53,ABllTqJOM4nKIcDVwUFob6j74jdb2Gm4UhWhxYHVth8aY=,normal,叮咚🔔南大计科给您发来一份邀请函‼️,想走进南大并深入了解南大计科吗💻 想了解全国重点实验室的科研方向与成果吗✨ 想与知名教授专家共同探讨前沿问题吗🤝 南京大学计算机科学与技术系2024年本科生开放日来啦[派对R] 	 ‼️参与此次活动且表现优异的同学 🎓还能获得优先进入南京大学深造的机会哦 	 活动面向所有计算机类相关专业的大三本科生～ 走过路过，千万不要错过[哇R] 期待与您相见，共同谱写未来新篇章[赞R] 	 来源：南京大学计算机科学与技术系官网 制图：杨宇宁 袁婉彦 编辑：王昱文 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #计科[话题]# #计算机科学与技术[话题]# @校园薯  @薯队长,36,4,18,3,2024-04-09 08:17:27,招生类
66134052000000001a00c6d4,ABHLLIR9LOrxjm_tzNwaW8lnjxr3HQqZGUSLSFUXL9eKY=,normal,听说你想来南大天文？💫先听听他的故事！,羲和号的研发 为太阳空间观测贡献了“中国视角”[赞R] 1955年17岁想成为飞机设计师方成[飞机R] 在机缘巧合下考入了南大天文专业🔭 	 校园中一条横幅上成为鼓励他专业研究的座右铭 “立志成为祖国天文事业的拓荒者！” 南大鼓励青年人才大胆尝试 给青年人提供施展才能的平台 	 1973年，一群平均年龄不超过30岁的青年学者[学生党R] 便已参与“羲和号”的研制☀️ 	 从一穷二白到“太阳塔”再到“羲和号” 南大青年学者不断为中国的太阳探测事业贡献力量 如今的南大依然大力支持着青年人才的研究 	 经受磨炼 不怕艰苦 参与到研发中国自己的、特色的太阳探测事业中来！ 这是方老师对青年人的希望 	 在南大 感受天文的魅力 探索太阳的无限可能[加油R] 	 来源：科技日报 制图：袁婉彦 编辑：陈雨晗 	 #南京大学[话题]# #南大图鉴[话题]#  #小红书高校young计划[话题]#  #航天员[话题]# #天文望远镜[话题]#  #羲和号[话题]#  #太阳[话题]#  @校园薯 @薯队长,48,4,3,2,2024-04-08 08:54:42,学生生活类
66125d7b000000001a017ed7,ABc7KE0sXBZnWcspeETHJpxY7aHNMGgqf5KNgnEZAA2kY=,normal,🥳NJUer有福啦！智能外卖柜进校园,春回大地，绿满枝头 🍃 翠木葱茏下 NJUer们心心念念的智能外卖柜终于进入了试运营阶段 🤩 	 前线记者小南为你带来最新的取外卖指南📍 快左滑图片⬅️ 跟着小南了解智能外卖柜的分布地图🗺️和使用方法📝吧～ 	 为同学们办实事[鼓掌R]南大一直在路上！[赞R] 	 来源：南京大学学生会 制图：林歆纯 编辑：钟星然 #南大图鉴[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #智能快递柜[话题]# #智能外卖柜[话题]# #高校生活[话题]# #大学[话题]#@校园薯 @薯队长  @本地薯,97,31,43,12,2024-04-07 16:46:51,学生生活类
661082c1000000001a011371,ABHT0YUEmdwIciND6saA6I1SmR0HMHBKELlOEQvXtgNU0=,normal,在南大见春天，我们要用跑的！🏃,每年的4月6日 是联合国大会确立的“体育促进国际发展和和平国际日”🏸 以倡导促进和平社会与健康的生活方式💪 	 体育拥有着巨大的力量🔥 调动激情 增进友谊 创造希望🏅 帮助我们建立一个更美好的、可持续的未来 	 NJUer们🎤尽情地奔跑吧 跑向明媚的春天里🏃 	 来源：南京大学研究生会 编辑：岳启祯 梁罗茜 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #运动[话题]# #体育运动[话题]# #生命在于健身[话题]# @校园薯 @薯队长 @运动薯,62,7,12,3,2024-04-06 07:01:21,运动健康类
660fccab000000001a013a4a,ABwaCKzlbBvqYq013FuEvms4Td_Y8TpwI23hzo5ZkPaIw=,normal,南大➡️世界！秋季&暑期交换项目来啦！,南京大学2024年海外交换交流线下长期项目❗️ 合集二来咯[赞R] 	 从南大出发 体验多元文化 去看看更大的世界吧[背包R] 	 [拔草R]2024秋季学期 1️⃣韩国延世大学 免学费交换项目 2️⃣德国慕尼黑大学 免学费交换项目 3️⃣芬兰东芬兰大学 免学费交换项目 4️⃣法国里尔政治学院 免学费交换项目 [拔草R]2024年暑期 1️⃣英国利兹大学 2️⃣韩国延世大学 3️⃣韩国浦项科技大学 4️⃣韩国中央大学 	 更多信息[赞R]请关注「南大全球交流」公众号 	 来源：南大全球交流 制图：林歆纯 编辑：殷鸣 	 #南京大学[话题]#  #留学[话题]# #交换生[话题]# #交换申请[话题]#  @薯队长 @校园薯,166,90,36,0,2024-04-05 18:04:27,学生生活类
660df07d000000001a01127d,ABwJAhFY1KKzuttRHY0sslzB4GJm5CeuPEabqr9dXTWws=,normal,一键换装！左滑查看春日南大四校区新装👉,披一件春衫🍃 映一页春光🌸 以一张剪影 为我南换上“新装”❤️ 	 从北大楼到“南京大学星”雕塑 从天枢楼到敬文学生活动中心 春花烂漫 开遍四校区 开进你我心田🌷 	 你所在校区有哪些春日美景？💐 今年九月 你即将在哪个校区开启全新的生活？[萌萌哒R] 	 这个春天是一切美好与希望的前奏 愿我们向未来出发 拥抱梦想中的南雍四季[拔草R] 	 来源：南大青年 制图：黄涵宁  袁婉彦 编辑：党嘉禾 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #春天的影像诗[话题]# #我在南京走花路[话题]# #摄影[话题]# #反向赏花大赛[话题]#  @校园薯  @薯队长 @本地薯,43,4,5,0,2024-04-04 08:12:45,美景照片类
660df05e000000001a0111a2,ABwJAhFY1KKzuttRHY0sslzDWSagc2GowPXi4jBFqoG_M=,normal,今日清明：万物生长此时，皆清澄而明净🍀,清明时节 雨软如绵⛈ 气清景明 惠风和畅🌱 	 踏青怀旧 吐故纳新 慎终追远 珍惜当下 	 制图：张瀚之 编辑：党嘉禾 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]##清明节[话题]# #清明去哪里[话题]# @校园薯 @薯队长,27,3,1,0,2024-04-04 08:12:14,学生生活类
660c98ae000000001a00d57b,ABJHVd7yoqGfmfxwZTQA_JUEwlynlXG25oHBpdstQscVQ=,video,雪海为民永留香！ ,谨以此片献给南京大学香雪海园的捐赠发起人，表达最诚挚的敬意！ 	 图片：佘治骏 李佳昊 高世杰 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #香雪海梅花[话题]# #梅花[话题]#,196,9,6,5,2024-04-03 07:45:50,美景照片类
660bf93f000000001a016c59,ABktkJD5fWL3YKIuY6sL6fozekCBA2j3J3P0ZMexBBnUY=,normal,暴雨天又双叒叕来啦🌂NJUer做好准备了吗,小南温馨提示➡️ 南京今日夜里到明日白天有大到暴雨 暴雨骤至🌧️这些科普你知道了嘛🤔 雨天出行🚗一定要注意安全哦❗️ 	 来源：中国天气 南京发布 编辑：殷鸣 	 #南京大学[话题]#  #小红书高校young计划[话题]#  #暴雨天气[话题]# #南京天气[话题]# @校园薯 @薯队长,21,4,2,0,2024-04-02 20:25:35,学生生活类
660bdb0b000000001a012a6b,ABktkJD5fWL3YKIuY6sL6fo0PKbnvP4qjTiMfwJ3Q0OvM=,normal,出发！去涂鸦南大🎨和春天撞个满怀🌸,春日至 万物生 我们一起 用镜头和画笔发现独家南雍之美[赞R] 	 看百花的绽放🌸 听小鸟的啁啾🦋 追活力的阳光☀️ 与NJU一同奋进[学生党R] 	 借南雍风物为底片📷 将乍现的灵光定格笔端 做生活里的小画家 做校园风物的记录者[拔草R] 	 期待与你在这个春日相遇 一起记住这个美好的季节🌷 	 来源：南大青年 南大招生小蓝鲸 编辑：陈雨晗 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #春天的影像诗[话题]# #我在南京走花路[话题]# #涂鸦[话题]# #涂鸦风景照[话题]# @薯队长 @校园薯,97,15,5,2,2024-04-02 18:16:43,美景照片类
660a8a30000000001a013fef,ABpnEwDDFra8-GwO2dJoUh2e6qkkRKzguy5IwqWLDMQOY=,normal,南大这一成果入选中国十大气象科技进展！,近日 2023年度“中国十大气象科技进展”发布💡 南京大学“揭示全球典型气候区极端野火天气的反馈增强新机制”成果入选[赞R] 	 🔦该研究揭示了全球典型气候区极端野火天气的反馈增强新机制，为全球变暖背景下极端气象灾害的精准应对和减灾提供新思路 🎓南大这一研究成果对全球典型地区的大气污染防治、天气预报、人工影响天气以及气候变化应对均有重要的科学意义和应用价值 	 来源：大气科学学院 中国气象报社 制图：谭亦帆 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #南京大学大气科学[话题]# @校园薯 @薯队长,38,7,5,1,2024-04-01 18:19:28,美景照片类
6608bea4000000001a011a31,ABl19ALcMq4Sx2afYQZ0_klxr_v0l8OApvl88WYh2j4WI=,normal,嗨👋见“面”就约在南大！🍜,老卤面、干拌面、油泼面、炸酱面 面面俱到[赞R] 鱼汤面、羊肉面、鸡丝面、手擀面 多多见面[喝奶茶R] 	 近20种美味面条🍜 从南至北 风味人间 就在南大 供你挑选！[色色R] 携一颗爱美食的心 小南带你走遍校园食堂 @NJU“面条脑袋”们 快来品尝吧！[鼓掌R] 	 来源：南大后勤 膳食中心 制图：许子安 	 #南京大学[话题]# #南大图鉴[话题]# #走街串巷找美食[话题]# #干饭人的日常[话题]# #美食合集[话题]# #面条[话题]# #南京大学食堂[话题]# @校园薯 @薯队长,121,50,34,6,2024-03-31 09:38:45,学生生活类
660814da000000001a00e9d7,ABl19ALcMq4Sx2afYQZ0_klxgn8bibaGCH_eyz5YHw6SA=,normal,周末午后☀️准时送达28℃的NJU春日订单！,温度直升的春天周末☀️ 校园最好逛啦！ 	 与季节限定惊喜不期而遇 随手一拍 十二时辰皆成画卷📸 	 即使忙碌 也不要丢失发芽的心情🌱 	 摄影：郭妍佳 李佳昊 #春天就要逛公园[话题]# #春天的影像诗[话题]# #阳光正好微风不燥[话题]# #我的随手拍[话题]##我在南京走花路[话题]# #南京周末好去处[话题]##放假请来南京玩[话题]#   @校园薯 @薯队长,99,4,2,4,2024-03-30 21:34:18,美景照片类
66080493000000001a00cb19,ABl19ALcMq4Sx2afYQZ0_klyuc5ILcvoFin5qgyiyVO90=,normal,来南大看露天电影！🎞四月片单抢先看📽,天气转暖 星夜晴朗 南大苏州校区露天电影在千呼万唤中来啦！[蹲后续H] 每周六晚 让我们相聚在中央露天广场 共赴光影之约！ 	 ⏰活动时间： 每周六 18:00 （如遇雨水天气或其他特殊情况顺延一周） ⛳️活动地点： 南京大学苏州校区中央露天广场（免费入场，无需预约） 	 [电影R]最新片单抢先看 第一周（3.30）《八佰》 第二周（4.6）《流浪地球2》 第三周（4.13）《大鱼海棠》 第四周（4.20）《疯狂的石头》 第五周（4.27）《海蒂和爷爷》 	 小南期待与你相遇星光荧幕前[萌萌哒R] 共同创造一份美好的观影记忆！ 	 制图：梁罗茜 来源：南京大学苏州校区 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #露天电影[话题]# #看电影[话题]# #电影推荐[话题]# @薯队长 @校园薯,46,9,6,3,2024-03-30 20:24:51,美景照片类
660801b9000000001a00cf48,ABl19ALcMq4Sx2afYQZ0_kl9nEw9s9qm1-SO45swS3NN4=,normal,免学费❕2024秋季部分长期交换项目来了,南京大学2024秋季海外交换交流线下长期项目来啦！[赞R] 亲爱的NJUer 准备好出发去看更广阔的世界了吗？ 	 本次推送的项目如下[向右R] 1⃣英国利兹大学免学费交换项目 2⃣法国艾克斯马赛大学免学费交换项目 3⃣芬兰图尔库大学免学费交换项目 4⃣意大利威尼斯大学免学费交换项目 5⃣捷克马萨里克大学免学费交换项目 6⃣美国加州大学伯克利分校BISP交流项目 	 [点赞R]更多信息 敬请关注“南大全球交流”公众号 	 来源：南大全球交流 制图：林歆纯 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #留学课程[话题]# #交换生[话题]# #南大交换生项目[话题]# @薯队长 @校园薯,119,55,27,3,2024-03-30 20:12:41,学生生活类
66062403000000001203dee0,ABi3296Ur38TnCEQc0On4xAOjsoWZVmhVbym6DFKNsmmk=,normal,全球首次❗️Nature发表南大团队这一成果,近日，南京大学物理学院杜灵杰教授团队在量子物理研究方面取得重大进展。 他们利用极端条件下的偏振光散射技术在砷化镓量子阱中对分数量子霍尔效应的集体激发进行了测量，世界上首次观察到引力子激发（引力子模）——引力子在凝聚态物质中的新奇准粒子。 📄2024年3月28日，国际顶级学术期刊Nature在线发表了杜灵杰教授及其合作者的论文 “Evidence for chiral graviton modes in fractional quantum Hall liquids” 	 🔍全球关于引力子的研究，一直是物理学界的终极问题之一 如证实引力子的存在，将是颠覆当代物理学乃至整个科学领域的巨大突破 南京大学的这项工作中首次观察到的引力子模是引力子在凝聚态系统中的投影（存在） 这一重大发现，对理解全新的关联量子物理以及实现拓扑量子计算机的运行有着至关重要的意义 	 制图：袁婉彦 来源：物理学院 科学技术处 	 #南京大学[话题]##小红书高校young计划[话题]# #新闻速递[话题]# @薯队长 @校园薯,156,20,20,5,2024-03-29 10:14:27,运动健康类
6603dc78000000001203fa94,ABltjiOWXND3qMXc-_Ft1VzI6Ec6I06Wr50S0FBxVTY6E=,normal,左滑！看樱花开满我们来时的路🌸,2023年7月22日 南京大学苏州校区迎来首批师生正式入驻🏢 	 2024年3月 “樱花专列”缓缓驶过太湖大道🚉 南大苏州校区迎来了第一个春天💐 	 从盛夏到熙春 至此 南苏四季圆满 让我们期待更多的精彩 在这里全新绽放 	 [电影R]图片：南大师生校友 、杭新逸 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #樱花雨[话题]# #开往春天的樱花专列[话题]# #赏樱[话题]#@薯队长 @校园薯,120,2,7,6,2024-03-27 16:44:40,美景照片类
6602e3f4000000000d00ff84,AB87gxX5Mp0C37N6DMCqL58XQSZKEQ9kYzxmH1i_TjDK4=,normal,羲和驭梦！✨南大人将羲和号故事搬上舞台！,家国情 学子心 江苏省第七届大学生艺术展演活动优秀节目汇报演出圆满落幕[庆祝R] 南京大学舞蹈团原创当代舞群舞《奋进青年·羲和号》 以饱满昂扬的精神面貌 展现科研工作者磨砥刻厉的求索过程[电影R] 	 南京大学天文与空间科学学院方成院士领衔 将中国第一颗太阳观测卫星“羲和号”送入太空🌕 中国探日在积蓄了半个多世纪的力量之后 由此迈上了最坚实的一级台阶☄ 	 羲和驭梦  光烨寰宇 南大人奋进追光 与时代同行 与太阳共舞[烟花R] 	 来源：交汇点新闻 南京大学舞蹈团 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #羲和号[话题]# #南京大学舞蹈团[话题]# @校园薯 @薯队长,55,8,6,1,2024-03-26 23:04:20,艺术文化类
66010317000000000d00fea6,ABEWl41GPZxLlmoVD-LsMe7b8DUBn54-_Luw4aJO22jUA=,normal,南大苏州校区诚邀依托申报2024海外优青！,新工科·新引擎·新机遇 南京大学苏州校区诚邀依托申报2024海外优青！ 	 重点引才领域&引进待遇[向右R]图2～3 申请条件[向右R]图4 申请流程[向右R]见“南京大学人才招聘” 联系方式[向右R]图5 校区介绍[向右R]图6～7 	 近千岗位 虚位以待 百廿南大 以诚相邀[点赞R] 	 来源：南京大学人才招聘 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #海外优青[话题]# #南京大学苏州校区[话题]# @校园薯 @薯队长,137,58,86,5,2024-03-25 12:52:39,招生类
66001367000000000d00e5de,ABI4QRpo14dW3ldAABfjsFuOW26IBh1vUnD85ulpz80pQ=,normal,NJU春味儿上新！快来尝尝🥢,春来食韵转，最忆是江南 今天，小南化身春日限定版“美食博主” 带你尝遍NJU的春味儿顶流！[吧唧R] 	 [向右R]春味野蔬 “七头一脑”，抢“鲜”上市 	 [向右R]春日河鲜 鱼虾鲜甜，春味浓郁 	 [向右R]春日甜品 青团上新，咬一口春天的气息！ 	 [哇R]这波推荐有你中意的菜品吗？ 📍在各个学生食堂、教工餐厅、鼓楼校区南苑会议中心、仙林和苏州校区的国际会议中心 🥗均有顺应时节、美味营养的春菜供应 	 跟着小南速来尝鲜 总有一款能够击中你的味蕾[耶R] 	 来源：后勤服务集团 膳食中心 西苑会议中心 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #好吃的春游路线[话题]# #美食攻略[话题]# #美食分享[话题]# #春菜[话题]# #野菜[话题]# #春天吃青团[话题]##春菜请上桌[话题]#  @校园薯 @薯队长 @吃货薯,101,21,30,29,2024-03-24 19:49:59,节庆美食类
65feee55000000001203eaf9,ABi_nQf3RSlduzx1m0F7uzLCVMxyaAVc-Rn43RQEk2ZOk=,normal,⛈一场春雨，迎接属于南大人的世界气象日,今天，是世界气象日🌬 气象学对预防自然灾害、保护生命安全以及可持续发展提供重要支持 2024年世界气象日的主题为“气候行动最前线”🏃 南大人响应号召 正在行动[赞R] 	 明天（3月24日）12：30-16：30 NJU世界气象日展台❕ 将继续带着妙趣横生的科普游戏 在鼓楼校区与同学们见面🕹 	 2024年也是南大大气科学学科成立一百周年[庆祝R] 百年芳华 风云万里 气象万千☔️ 每寸山河 每次晴雨 每个晨昏🌄 都有南大人守候💙 	 来源：南京大学大气科学学院 涂长望讲师团 制图：黄奕扬 	 #南京大学[话题]# #南大图鉴[话题]# #小红书高校young计划[话题]# #知识科普[话题]# #323世界气象日[话题]# #南大大气[话题]# #气象[话题]# @校园薯 @薯队长,44,10,2,2,2024-03-23 22:59:33,美景照片类
